universe, channel, y,z,x,R,G,B
10,118,3.25,3.3577545749315,-0.18,0,0,400,0,400,0.01,0
10,121,3.25,3.3410879082648,-0.18,0,0,400,0,400,0.01,0
10,124,3.25,3.3244212415981,-0.18,0,0,400,0,400,0.01,0
10,127,3.25,3.3077545749315,-0.18,0,0,400,0,400,0.01,0
10,130,3.25,3.2910879082648,-0.18,0,0,400,0,400,0.01,0
10,133,3.25,3.2744212415981,-0.18,0,0,400,0,400,0.01,0
10,136,3.25,3.2577545749315,-0.18,0,0,400,0,400,0.01,0
10,139,3.25,3.2410879082648,-0.18,0,0,400,0,400,0.01,0
10,142,3.25,3.2244212415981,-0.18,0,0,400,0,400,0.01,0
10,145,3.25,3.2077545749315,-0.18,0,0,400,0,400,0.01,0
10,148,3.25,3.1910879082648,-0.18,0,0,400,0,400,0.01,0
10,151,3.25,3.1744212415981,-0.18,0,0,400,0,400,0.01,0
10,154,3.25,3.1577545749315,-0.18,0,0,400,0,400,0.01,0
10,157,3.25,3.1410879082648,-0.18,0,0,400,0,400,0.01,0
10,160,3.25,3.1244212415981,-0.18,0,0,400,0,400,0.01,0
10,163,3.25,3.1077545749315,-0.18,0,0,400,0,400,0.01,0
10,166,3.25,3.0910879082648,-0.18,0,0,400,0,400,0.01,0
10,169,3.25,3.0744212415981,-0.18,0,0,400,0,400,0.01,0
10,172,3.25,3.0577545749315,-0.18,0,0,400,0,400,0.01,0
10,175,3.25,3.0410879082648,-0.18,0,0,400,0,400,0.01,0
10,178,3.25,3.0244212415981,-0.18,0,0,400,0,400,0.01,0
10,181,3.25,3.0077545749315,-0.18,0,0,400,0,400,0.01,0
10,184,3.25,2.9910879082648,-0.18,0,0,400,0,400,0.01,0
10,187,3.25,2.9744212415981,-0.18,0,0,400,0,400,0.01,0
10,190,3.25,2.9577545749315,-0.18,0,0,400,0,400,0.01,0
10,193,3.25,2.9410879082648,-0.18,0,0,400,0,400,0.01,0
10,196,3.25,2.9244212415981,-0.18,0,0,400,0,400,0.01,0
10,199,3.25,2.9077545749315,-0.18,0,0,400,0,400,0.01,0
10,202,3.25,2.8910879082648,-0.18,0,0,400,0,400,0.01,0
10,205,3.25,2.8744212415981,-0.18,0,0,400,0,400,0.01,0
10,208,3.25,2.8577545749315,-0.18,0,0,400,0,400,0.01,0
10,211,3.25,2.8410879082648,-0.18,0,0,400,0,400,0.01,0
10,214,3.25,2.8244212415981,-0.18,0,0,400,0,400,0.01,0
10,217,3.25,2.8077545749315,-0.18,0,0,400,0,400,0.01,0
10,220,3.25,2.7910879082648,-0.18,0,0,400,0,400,0.01,0
10,223,3.25,2.7744212415981,-0.18,0,0,400,0,400,0.01,0
10,226,3.25,2.7577545749315,-0.18,0,0,400,0,400,0.01,0
10,229,3.25,2.7410879082648,-0.18,0,0,400,0,400,0.01,0
10,232,3.25,2.7244212415981,-0.18,0,0,400,0,400,0.01,0
10,235,3.25,2.7077545749315,-0.18,0,0,400,0,400,0.01,0
10,238,3.25,2.6910879082648,-0.18,0,0,400,0,400,0.01,0
10,241,3.25,2.6744212415981,-0.18,0,0,400,0,400,0.01,0
10,244,3.25,2.6577545749315,-0.18,0,0,400,0,400,0.01,0
10,247,3.25,2.6410879082648,-0.18,0,0,400,0,400,0.01,0
10,250,3.25,2.6244212415981,-0.18,0,0,400,0,400,0.01,0
10,253,3.25,2.6077545749315,-0.18,0,0,400,0,400,0.01,0
10,256,3.25,2.5910879082648,-0.18,0,0,400,0,400,0.01,0
10,259,3.25,2.5744212415981,-0.18,0,0,400,0,400,0.01,0
10,262,3.25,2.5577545749315,-0.18,0,0,400,0,400,0.01,0
10,265,3.25,2.5410879082648,-0.18,0,0,400,0,400,0.01,0
10,268,3.25,2.5244212415981,-0.18,0,0,400,0,400,0.01,0
12,1,3.25,3.9526582185329,0.04,0,0,400,0,400,0.01,0
12,4,3.25,3.9359915518662,0.04,0,0,400,0,400,0.01,0
12,7,3.25,3.9193248851995,0.04,0,0,400,0,400,0.01,0
12,10,3.25,3.9026582185329,0.04,0,0,400,0,400,0.01,0
12,13,3.25,3.8859915518662,0.04,0,0,400,0,400,0.01,0
12,16,3.25,3.8693248851995,0.04,0,0,400,0,400,0.01,0
12,19,3.25,3.8526582185329,0.04,0,0,400,0,400,0.01,0
12,22,3.25,3.8359915518662,0.04,0,0,400,0,400,0.01,0
12,25,3.25,3.8193248851995,0.04,0,0,400,0,400,0.01,0
12,28,3.25,3.8026582185329,0.04,0,0,400,0,400,0.01,0
12,31,3.25,3.7859915518662,0.04,0,0,400,0,400,0.01,0
12,34,3.25,3.7693248851995,0.04,0,0,400,0,400,0.01,0
12,37,3.25,3.7526582185329,0.04,0,0,400,0,400,0.01,0
12,40,3.25,3.7359915518662,0.04,0,0,400,0,400,0.01,0
12,43,3.25,3.7193248851995,0.04,0,0,400,0,400,0.01,0
12,46,3.25,3.7026582185329,0.04,0,0,400,0,400,0.01,0
12,49,3.25,3.6859915518662,0.04,0,0,400,0,400,0.01,0
12,52,3.25,3.6693248851995,0.04,0,0,400,0,400,0.01,0
12,55,3.25,3.6526582185329,0.04,0,0,400,0,400,0.01,0
12,58,3.25,3.6359915518662,0.04,0,0,400,0,400,0.01,0
12,61,3.25,3.6193248851995,0.04,0,0,400,0,400,0.01,0
12,64,3.25,3.6026582185329,0.04,0,0,400,0,400,0.01,0
12,67,3.25,3.5859915518662,0.04,0,0,400,0,400,0.01,0
12,70,3.25,3.5693248851995,0.04,0,0,400,0,400,0.01,0
12,73,3.25,3.5526582185329,0.04,0,0,400,0,400,0.01,0
12,76,3.25,3.5359915518662,0.04,0,0,400,0,400,0.01,0
12,79,3.25,3.5193248851995,0.04,0,0,400,0,400,0.01,0
12,82,3.25,3.5026582185329,0.04,0,0,400,0,400,0.01,0
12,85,3.25,3.4859915518662,0.04,0,0,400,0,400,0.01,0
12,88,3.25,3.4693248851995,0.04,0,0,400,0,400,0.01,0
12,91,3.25,3.4526582185329,0.04,0,0,400,0,400,0.01,0
12,94,3.25,3.4359915518662,0.04,0,0,400,0,400,0.01,0
12,97,3.25,3.4193248851995,0.04,0,0,400,0,400,0.01,0
12,100,3.25,3.4026582185329,0.04,0,0,400,0,400,0.01,0
12,103,3.25,3.3859915518662,0.04,0,0,400,0,400,0.01,0
12,106,3.25,3.3693248851995,0.04,0,0,400,0,400,0.01,0
12,109,3.25,3.3526582185329,0.04,0,0,400,0,400,0.01,0
12,112,3.25,3.3359915518662,0.04,0,0,400,0,400,0.01,0
12,115,3.25,3.3193248851995,0.04,0,0,400,0,400,0.01,0
12,118,3.25,3.3026582185329,0.04,0,0,400,0,400,0.01,0
12,121,3.25,3.2859915518662,0.04,0,0,400,0,400,0.01,0
12,124,3.25,3.2693248851995,0.04,0,0,400,0,400,0.01,0
12,127,3.25,3.2526582185329,0.04,0,0,400,0,400,0.01,0
12,130,3.25,3.2359915518662,0.04,0,0,400,0,400,0.01,0
12,133,3.25,3.2193248851995,0.04,0,0,400,0,400,0.01,0
12,136,3.25,3.2026582185329,0.04,0,0,400,0,400,0.01,0
12,139,3.25,3.1859915518662,0.04,0,0,400,0,400,0.01,0
12,142,3.25,3.1693248851995,0.04,0,0,400,0,400,0.01,0
12,145,3.25,3.1526582185329,0.04,0,0,400,0,400,0.01,0
12,148,3.25,3.1359915518662,0.04,0,0,400,0,400,0.01,0
12,151,3.25,3.1193248851995,0.04,0,0,400,0,400,0.01,0
12,154,3.25,3.1026582185329,0.04,0,0,400,0,400,0.01,0
12,157,3.25,3.0859915518662,0.04,0,0,400,0,400,0.01,0
12,160,3.25,3.0693248851995,0.04,0,0,400,0,400,0.01,0
12,163,3.25,3.0526582185329,0.04,0,0,400,0,400,0.01,0
12,166,3.25,3.0359915518662,0.04,0,0,400,0,400,0.01,0
12,169,3.25,3.0193248851995,0.04,0,0,400,0,400,0.01,0
12,172,3.25,3.0026582185329,0.04,0,0,400,0,400,0.01,0
12,175,3.25,2.9859915518662,0.04,0,0,400,0,400,0.01,0
12,178,3.25,2.9693248851995,0.04,0,0,400,0,400,0.01,0
12,181,3.25,2.9526582185329,0.04,0,0,400,0,400,0.01,0
12,184,3.25,2.9359915518662,0.04,0,0,400,0,400,0.01,0
12,187,3.25,2.9193248851995,0.04,0,0,400,0,400,0.01,0
12,190,3.25,2.9026582185329,0.04,0,0,400,0,400,0.01,0
12,193,3.25,2.8859915518662,0.04,0,0,400,0,400,0.01,0
12,196,3.25,2.8693248851995,0.04,0,0,400,0,400,0.01,0
12,199,3.25,2.8526582185329,0.04,0,0,400,0,400,0.01,0
12,202,3.25,2.8359915518662,0.04,0,0,400,0,400,0.01,0
12,205,3.25,2.8193248851995,0.04,0,0,400,0,400,0.01,0
12,208,3.25,2.8026582185329,0.04,0,0,400,0,400,0.01,0
12,211,3.25,2.7859915518662,0.04,0,0,400,0,400,0.01,0
12,214,3.25,2.7693248851995,0.04,0,0,400,0,400,0.01,0
12,217,3.25,2.7526582185329,0.04,0,0,400,0,400,0.01,0
12,220,3.25,2.7359915518662,0.04,0,0,400,0,400,0.01,0
12,223,3.25,2.7193248851995,0.04,0,0,400,0,400,0.01,0
12,226,3.25,2.7026582185329,0.04,0,0,400,0,400,0.01,0
12,229,3.25,2.6859915518662,0.04,0,0,400,0,400,0.01,0
12,232,3.25,2.6693248851995,0.04,0,0,400,0,400,0.01,0
12,235,3.25,2.6526582185329,0.04,0,0,400,0,400,0.01,0
12,238,3.25,2.6359915518662,0.04,0,0,400,0,400,0.01,0
12,241,3.25,2.6193248851995,0.04,0,0,400,0,400,0.01,0
12,244,3.25,2.6026582185329,0.04,0,0,400,0,400,0.01,0
12,247,3.25,2.5859915518662,0.04,0,0,400,0,400,0.01,0
12,250,3.25,2.5693248851995,0.04,0,0,400,0,400,0.01,0
12,253,3.25,2.5526582185329,0.04,0,0,400,0,400,0.01,0
12,256,3.25,2.5359915518662,0.04,0,0,400,0,400,0.01,0
12,259,3.25,2.5193248851995,0.04,0,0,400,0,400,0.01,0
12,262,3.25,2.5026582185329,0.04,0,0,400,0,400,0.01,0
12,265,3.25,2.4859915518662,0.04,0,0,400,0,400,0.01,0
12,268,3.25,2.4693248851995,0.04,0,0,400,0,400,0.01,0
14,1,3.25,3.9027952197221,0.26,0,0,400,0,400,0.01,0
14,4,3.25,3.8861285530555,0.26,0,0,400,0,400,0.01,0
14,7,3.25,3.8694618863888,0.26,0,0,400,0,400,0.01,0
14,10,3.25,3.8527952197221,0.26,0,0,400,0,400,0.01,0
14,13,3.25,3.8361285530555,0.26,0,0,400,0,400,0.01,0
14,16,3.25,3.8194618863888,0.26,0,0,400,0,400,0.01,0
14,19,3.25,3.8027952197221,0.26,0,0,400,0,400,0.01,0
14,22,3.25,3.7861285530555,0.26,0,0,400,0,400,0.01,0
14,25,3.25,3.7694618863888,0.26,0,0,400,0,400,0.01,0
14,28,3.25,3.7527952197221,0.26,0,0,400,0,400,0.01,0
14,31,3.25,3.7361285530555,0.26,0,0,400,0,400,0.01,0
14,34,3.25,3.7194618863888,0.26,0,0,400,0,400,0.01,0
14,37,3.25,3.7027952197221,0.26,0,0,400,0,400,0.01,0
14,40,3.25,3.6861285530555,0.26,0,0,400,0,400,0.01,0
14,43,3.25,3.6694618863888,0.26,0,0,400,0,400,0.01,0
14,46,3.25,3.6527952197221,0.26,0,0,400,0,400,0.01,0
14,49,3.25,3.6361285530555,0.26,0,0,400,0,400,0.01,0
14,52,3.25,3.6194618863888,0.26,0,0,400,0,400,0.01,0
14,55,3.25,3.6027952197221,0.26,0,0,400,0,400,0.01,0
14,58,3.25,3.5861285530555,0.26,0,0,400,0,400,0.01,0
14,61,3.25,3.5694618863888,0.26,0,0,400,0,400,0.01,0
14,64,3.25,3.5527952197221,0.26,0,0,400,0,400,0.01,0
14,67,3.25,3.5361285530555,0.26,0,0,400,0,400,0.01,0
14,70,3.25,3.5194618863888,0.26,0,0,400,0,400,0.01,0
14,73,3.25,3.5027952197221,0.26,0,0,400,0,400,0.01,0
14,76,3.25,3.4861285530555,0.26,0,0,400,0,400,0.01,0
14,79,3.25,3.4694618863888,0.26,0,0,400,0,400,0.01,0
14,82,3.25,3.4527952197221,0.26,0,0,400,0,400,0.01,0
14,85,3.25,3.4361285530555,0.26,0,0,400,0,400,0.01,0
14,88,3.25,3.4194618863888,0.26,0,0,400,0,400,0.01,0
14,91,3.25,3.4027952197221,0.26,0,0,400,0,400,0.01,0
14,94,3.25,3.3861285530555,0.26,0,0,400,0,400,0.01,0
14,97,3.25,3.3694618863888,0.26,0,0,400,0,400,0.01,0
14,100,3.25,3.3527952197221,0.26,0,0,400,0,400,0.01,0
14,103,3.25,3.3361285530555,0.26,0,0,400,0,400,0.01,0
14,106,3.25,3.3194618863888,0.26,0,0,400,0,400,0.01,0
14,109,3.25,3.3027952197221,0.26,0,0,400,0,400,0.01,0
14,112,3.25,3.2861285530555,0.26,0,0,400,0,400,0.01,0
14,115,3.25,3.2694618863888,0.26,0,0,400,0,400,0.01,0
14,118,3.25,3.2527952197221,0.26,0,0,400,0,400,0.01,0
14,121,3.25,3.2361285530555,0.26,0,0,400,0,400,0.01,0
14,124,3.25,3.2194618863888,0.26,0,0,400,0,400,0.01,0
14,127,3.25,3.2027952197221,0.26,0,0,400,0,400,0.01,0
14,130,3.25,3.1861285530555,0.26,0,0,400,0,400,0.01,0
14,133,3.25,3.1694618863888,0.26,0,0,400,0,400,0.01,0
14,136,3.25,3.1527952197221,0.26,0,0,400,0,400,0.01,0
14,139,3.25,3.1361285530555,0.26,0,0,400,0,400,0.01,0
14,142,3.25,3.1194618863888,0.26,0,0,400,0,400,0.01,0
14,145,3.25,3.1027952197221,0.26,0,0,400,0,400,0.01,0
14,148,3.25,3.0861285530555,0.26,0,0,400,0,400,0.01,0
14,151,3.25,3.0694618863888,0.26,0,0,400,0,400,0.01,0
14,154,3.25,3.0527952197221,0.26,0,0,400,0,400,0.01,0
14,157,3.25,3.0361285530555,0.26,0,0,400,0,400,0.01,0
14,160,3.25,3.0194618863888,0.26,0,0,400,0,400,0.01,0
14,163,3.25,3.0027952197221,0.26,0,0,400,0,400,0.01,0
14,166,3.25,2.9861285530555,0.26,0,0,400,0,400,0.01,0
14,169,3.25,2.9694618863888,0.26,0,0,400,0,400,0.01,0
14,172,3.25,2.9527952197221,0.26,0,0,400,0,400,0.01,0
14,175,3.25,2.9361285530555,0.26,0,0,400,0,400,0.01,0
14,178,3.25,2.9194618863888,0.26,0,0,400,0,400,0.01,0
14,181,3.25,2.9027952197221,0.26,0,0,400,0,400,0.01,0
14,184,3.25,2.8861285530555,0.26,0,0,400,0,400,0.01,0
14,187,3.25,2.8694618863888,0.26,0,0,400,0,400,0.01,0
14,190,3.25,2.8527952197221,0.26,0,0,400,0,400,0.01,0
14,193,3.25,2.8361285530555,0.26,0,0,400,0,400,0.01,0
14,196,3.25,2.8194618863888,0.26,0,0,400,0,400,0.01,0
14,199,3.25,2.8027952197221,0.26,0,0,400,0,400,0.01,0
14,202,3.25,2.7861285530555,0.26,0,0,400,0,400,0.01,0
14,205,3.25,2.7694618863888,0.26,0,0,400,0,400,0.01,0
14,208,3.25,2.7527952197221,0.26,0,0,400,0,400,0.01,0
14,211,3.25,2.7361285530555,0.26,0,0,400,0,400,0.01,0
14,214,3.25,2.7194618863888,0.26,0,0,400,0,400,0.01,0
14,217,3.25,2.7027952197221,0.26,0,0,400,0,400,0.01,0
14,220,3.25,2.6861285530555,0.26,0,0,400,0,400,0.01,0
14,223,3.25,2.6694618863888,0.26,0,0,400,0,400,0.01,0
14,226,3.25,2.6527952197221,0.26,0,0,400,0,400,0.01,0
14,229,3.25,2.6361285530555,0.26,0,0,400,0,400,0.01,0
14,232,3.25,2.6194618863888,0.26,0,0,400,0,400,0.01,0
14,235,3.25,2.6027952197221,0.26,0,0,400,0,400,0.01,0
14,238,3.25,2.5861285530555,0.26,0,0,400,0,400,0.01,0
14,241,3.25,2.5694618863888,0.26,0,0,400,0,400,0.01,0
14,244,3.25,2.5527952197221,0.26,0,0,400,0,400,0.01,0
14,247,3.25,2.5361285530555,0.26,0,0,400,0,400,0.01,0
14,250,3.25,2.5194618863888,0.26,0,0,400,0,400,0.01,0
14,253,3.25,2.5027952197221,0.26,0,0,400,0,400,0.01,0
14,256,3.25,2.4861285530555,0.26,0,0,400,0,400,0.01,0
14,259,3.25,2.4694618863888,0.26,0,0,400,0,400,0.01,0
14,262,3.25,2.4527952197221,0.26,0,0,400,0,400,0.01,0
14,265,3.25,2.4361285530555,0.26,0,0,400,0,400,0.01,0
14,268,3.25,2.4194618863888,0.26,0,0,400,0,400,0.01,0
16,1,3.25,3.858252133682,0.48,0,0,400,0,400,0.01,0
16,4,3.25,3.8415854670153,0.48,0,0,400,0,400,0.01,0
16,7,3.25,3.8249188003487,0.48,0,0,400,0,400,0.01,0
16,10,3.25,3.808252133682,0.48,0,0,400,0,400,0.01,0
16,13,3.25,3.7915854670153,0.48,0,0,400,0,400,0.01,0
16,16,3.25,3.7749188003487,0.48,0,0,400,0,400,0.01,0
16,19,3.25,3.758252133682,0.48,0,0,400,0,400,0.01,0
16,22,3.25,3.7415854670153,0.48,0,0,400,0,400,0.01,0
16,25,3.25,3.7249188003487,0.48,0,0,400,0,400,0.01,0
16,28,3.25,3.708252133682,0.48,0,0,400,0,400,0.01,0
16,31,3.25,3.6915854670153,0.48,0,0,400,0,400,0.01,0
16,34,3.25,3.6749188003487,0.48,0,0,400,0,400,0.01,0
16,37,3.25,3.658252133682,0.48,0,0,400,0,400,0.01,0
16,40,3.25,3.6415854670153,0.48,0,0,400,0,400,0.01,0
16,43,3.25,3.6249188003487,0.48,0,0,400,0,400,0.01,0
16,46,3.25,3.608252133682,0.48,0,0,400,0,400,0.01,0
16,49,3.25,3.5915854670153,0.48,0,0,400,0,400,0.01,0
16,52,3.25,3.5749188003487,0.48,0,0,400,0,400,0.01,0
16,55,3.25,3.558252133682,0.48,0,0,400,0,400,0.01,0
16,58,3.25,3.5415854670153,0.48,0,0,400,0,400,0.01,0
16,61,3.25,3.5249188003487,0.48,0,0,400,0,400,0.01,0
16,64,3.25,3.508252133682,0.48,0,0,400,0,400,0.01,0
16,67,3.25,3.4915854670153,0.48,0,0,400,0,400,0.01,0
16,70,3.25,3.4749188003487,0.48,0,0,400,0,400,0.01,0
16,73,3.25,3.458252133682,0.48,0,0,400,0,400,0.01,0
16,76,3.25,3.4415854670153,0.48,0,0,400,0,400,0.01,0
16,79,3.25,3.4249188003487,0.48,0,0,400,0,400,0.01,0
16,82,3.25,3.408252133682,0.48,0,0,400,0,400,0.01,0
16,85,3.25,3.3915854670153,0.48,0,0,400,0,400,0.01,0
16,88,3.25,3.3749188003487,0.48,0,0,400,0,400,0.01,0
16,91,3.25,3.358252133682,0.48,0,0,400,0,400,0.01,0
16,94,3.25,3.3415854670153,0.48,0,0,400,0,400,0.01,0
16,97,3.25,3.3249188003487,0.48,0,0,400,0,400,0.01,0
16,100,3.25,3.308252133682,0.48,0,0,400,0,400,0.01,0
16,103,3.25,3.2915854670153,0.48,0,0,400,0,400,0.01,0
16,106,3.25,3.2749188003487,0.48,0,0,400,0,400,0.01,0
16,109,3.25,3.258252133682,0.48,0,0,400,0,400,0.01,0
16,112,3.25,3.2415854670153,0.48,0,0,400,0,400,0.01,0
16,115,3.25,3.2249188003487,0.48,0,0,400,0,400,0.01,0
16,118,3.25,3.208252133682,0.48,0,0,400,0,400,0.01,0
16,121,3.25,3.1915854670153,0.48,0,0,400,0,400,0.01,0
16,124,3.25,3.1749188003487,0.48,0,0,400,0,400,0.01,0
16,127,3.25,3.158252133682,0.48,0,0,400,0,400,0.01,0
16,130,3.25,3.1415854670153,0.48,0,0,400,0,400,0.01,0
16,133,3.25,3.1249188003487,0.48,0,0,400,0,400,0.01,0
16,136,3.25,3.108252133682,0.48,0,0,400,0,400,0.01,0
16,139,3.25,3.0915854670153,0.48,0,0,400,0,400,0.01,0
16,142,3.25,3.0749188003487,0.48,0,0,400,0,400,0.01,0
16,145,3.25,3.058252133682,0.48,0,0,400,0,400,0.01,0
16,148,3.25,3.0415854670153,0.48,0,0,400,0,400,0.01,0
16,151,3.25,3.0249188003487,0.48,0,0,400,0,400,0.01,0
16,154,3.25,3.008252133682,0.48,0,0,400,0,400,0.01,0
16,157,3.25,2.9915854670153,0.48,0,0,400,0,400,0.01,0
16,160,3.25,2.9749188003487,0.48,0,0,400,0,400,0.01,0
16,163,3.25,2.958252133682,0.48,0,0,400,0,400,0.01,0
16,166,3.25,2.9415854670153,0.48,0,0,400,0,400,0.01,0
16,169,3.25,2.9249188003487,0.48,0,0,400,0,400,0.01,0
16,172,3.25,2.908252133682,0.48,0,0,400,0,400,0.01,0
16,175,3.25,2.8915854670153,0.48,0,0,400,0,400,0.01,0
16,178,3.25,2.8749188003487,0.48,0,0,400,0,400,0.01,0
16,181,3.25,2.858252133682,0.48,0,0,400,0,400,0.01,0
16,184,3.25,2.8415854670153,0.48,0,0,400,0,400,0.01,0
16,187,3.25,2.8249188003487,0.48,0,0,400,0,400,0.01,0
16,190,3.25,2.808252133682,0.48,0,0,400,0,400,0.01,0
16,193,3.25,2.7915854670153,0.48,0,0,400,0,400,0.01,0
16,196,3.25,2.7749188003487,0.48,0,0,400,0,400,0.01,0
16,199,3.25,2.758252133682,0.48,0,0,400,0,400,0.01,0
16,202,3.25,2.7415854670153,0.48,0,0,400,0,400,0.01,0
16,205,3.25,2.7249188003487,0.48,0,0,400,0,400,0.01,0
16,208,3.25,2.708252133682,0.48,0,0,400,0,400,0.01,0
16,211,3.25,2.6915854670153,0.48,0,0,400,0,400,0.01,0
16,214,3.25,2.6749188003487,0.48,0,0,400,0,400,0.01,0
16,217,3.25,2.658252133682,0.48,0,0,400,0,400,0.01,0
16,220,3.25,2.6415854670153,0.48,0,0,400,0,400,0.01,0
16,223,3.25,2.6249188003487,0.48,0,0,400,0,400,0.01,0
16,226,3.25,2.608252133682,0.48,0,0,400,0,400,0.01,0
16,229,3.25,2.5915854670153,0.48,0,0,400,0,400,0.01,0
16,232,3.25,2.5749188003487,0.48,0,0,400,0,400,0.01,0
16,235,3.25,2.558252133682,0.48,0,0,400,0,400,0.01,0
16,238,3.25,2.5415854670153,0.48,0,0,400,0,400,0.01,0
16,241,3.25,2.5249188003487,0.48,0,0,400,0,400,0.01,0
16,244,3.25,2.508252133682,0.48,0,0,400,0,400,0.01,0
16,247,3.25,2.4915854670153,0.48,0,0,400,0,400,0.01,0
16,250,3.25,2.4749188003487,0.48,0,0,400,0,400,0.01,0
16,253,3.25,2.458252133682,0.48,0,0,400,0,400,0.01,0
16,256,3.25,2.4415854670153,0.48,0,0,400,0,400,0.01,0
16,259,3.25,2.4249188003487,0.48,0,0,400,0,400,0.01,0
16,262,3.25,2.408252133682,0.48,0,0,400,0,400,0.01,0
16,265,3.25,2.3915854670153,0.48,0,0,400,0,400,0.01,0
16,268,3.25,2.3749188003487,0.48,0,0,400,0,400,0.01,0
18,1,3.25,3.8191062809716,0.7,0,0,400,0,400,0.01,0
18,4,3.25,3.8024396143049,0.7,0,0,400,0,400,0.01,0
18,7,3.25,3.7857729476383,0.7,0,0,400,0,400,0.01,0
18,10,3.25,3.7691062809716,0.7,0,0,400,0,400,0.01,0
18,13,3.25,3.7524396143049,0.7,0,0,400,0,400,0.01,0
18,16,3.25,3.7357729476383,0.7,0,0,400,0,400,0.01,0
18,19,3.25,3.7191062809716,0.7,0,0,400,0,400,0.01,0
18,22,3.25,3.7024396143049,0.7,0,0,400,0,400,0.01,0
18,25,3.25,3.6857729476383,0.7,0,0,400,0,400,0.01,0
18,28,3.25,3.6691062809716,0.7,0,0,400,0,400,0.01,0
18,31,3.25,3.6524396143049,0.7,0,0,400,0,400,0.01,0
18,34,3.25,3.6357729476383,0.7,0,0,400,0,400,0.01,0
18,37,3.25,3.6191062809716,0.7,0,0,400,0,400,0.01,0
18,40,3.25,3.6024396143049,0.7,0,0,400,0,400,0.01,0
18,43,3.25,3.5857729476383,0.7,0,0,400,0,400,0.01,0
18,46,3.25,3.5691062809716,0.7,0,0,400,0,400,0.01,0
18,49,3.25,3.552439614305,0.7,0,0,400,0,400,0.01,0
18,52,3.25,3.5357729476383,0.7,0,0,400,0,400,0.01,0
18,55,3.25,3.5191062809716,0.7,0,0,400,0,400,0.01,0
18,58,3.25,3.502439614305,0.7,0,0,400,0,400,0.01,0
18,61,3.25,3.4857729476383,0.7,0,0,400,0,400,0.01,0
18,64,3.25,3.4691062809716,0.7,0,0,400,0,400,0.01,0
18,67,3.25,3.452439614305,0.7,0,0,400,0,400,0.01,0
18,70,3.25,3.4357729476383,0.7,0,0,400,0,400,0.01,0
18,73,3.25,3.4191062809716,0.7,0,0,400,0,400,0.01,0
18,76,3.25,3.402439614305,0.7,0,0,400,0,400,0.01,0
18,79,3.25,3.3857729476383,0.7,0,0,400,0,400,0.01,0
18,82,3.25,3.3691062809716,0.7,0,0,400,0,400,0.01,0
18,85,3.25,3.352439614305,0.7,0,0,400,0,400,0.01,0
18,88,3.25,3.3357729476383,0.7,0,0,400,0,400,0.01,0
18,91,3.25,3.3191062809716,0.7,0,0,400,0,400,0.01,0
18,94,3.25,3.302439614305,0.7,0,0,400,0,400,0.01,0
18,97,3.25,3.2857729476383,0.7,0,0,400,0,400,0.01,0
18,100,3.25,3.2691062809716,0.7,0,0,400,0,400,0.01,0
18,103,3.25,3.252439614305,0.7,0,0,400,0,400,0.01,0
18,106,3.25,3.2357729476383,0.7,0,0,400,0,400,0.01,0
18,109,3.25,3.2191062809716,0.7,0,0,400,0,400,0.01,0
18,112,3.25,3.202439614305,0.7,0,0,400,0,400,0.01,0
18,115,3.25,3.1857729476383,0.7,0,0,400,0,400,0.01,0
18,118,3.25,3.1691062809716,0.7,0,0,400,0,400,0.01,0
18,121,3.25,3.152439614305,0.7,0,0,400,0,400,0.01,0
18,124,3.25,3.1357729476383,0.7,0,0,400,0,400,0.01,0
18,127,3.25,3.1191062809716,0.7,0,0,400,0,400,0.01,0
18,130,3.25,3.102439614305,0.7,0,0,400,0,400,0.01,0
18,133,3.25,3.0857729476383,0.7,0,0,400,0,400,0.01,0
18,136,3.25,3.0691062809716,0.7,0,0,400,0,400,0.01,0
18,139,3.25,3.052439614305,0.7,0,0,400,0,400,0.01,0
18,142,3.25,3.0357729476383,0.7,0,0,400,0,400,0.01,0
18,145,3.25,3.0191062809716,0.7,0,0,400,0,400,0.01,0
18,148,3.25,3.002439614305,0.7,0,0,400,0,400,0.01,0
18,151,3.25,2.9857729476383,0.7,0,0,400,0,400,0.01,0
18,154,3.25,2.9691062809716,0.7,0,0,400,0,400,0.01,0
18,157,3.25,2.952439614305,0.7,0,0,400,0,400,0.01,0
18,160,3.25,2.9357729476383,0.7,0,0,400,0,400,0.01,0
18,163,3.25,2.9191062809716,0.7,0,0,400,0,400,0.01,0
18,166,3.25,2.902439614305,0.7,0,0,400,0,400,0.01,0
18,169,3.25,2.8857729476383,0.7,0,0,400,0,400,0.01,0
18,172,3.25,2.8691062809716,0.7,0,0,400,0,400,0.01,0
18,175,3.25,2.852439614305,0.7,0,0,400,0,400,0.01,0
18,178,3.25,2.8357729476383,0.7,0,0,400,0,400,0.01,0
18,181,3.25,2.8191062809716,0.7,0,0,400,0,400,0.01,0
18,184,3.25,2.802439614305,0.7,0,0,400,0,400,0.01,0
18,187,3.25,2.7857729476383,0.7,0,0,400,0,400,0.01,0
18,190,3.25,2.7691062809716,0.7,0,0,400,0,400,0.01,0
18,193,3.25,2.752439614305,0.7,0,0,400,0,400,0.01,0
18,196,3.25,2.7357729476383,0.7,0,0,400,0,400,0.01,0
18,199,3.25,2.7191062809716,0.7,0,0,400,0,400,0.01,0
