universe, channel, y,z,x,R,G,B
56,109,-5.01875,3.1881135092342,11.19,0,0,400,0,400,0.01,0
56,112,-5.01875,3.1714468425675,11.19,0,0,400,0,400,0.01,0
56,115,-5.01875,3.1547801759009,11.19,0,0,400,0,400,0.01,0
56,118,-5.01875,3.1381135092342,11.19,0,0,400,0,400,0.01,0
56,121,-5.01875,3.1214468425675,11.19,0,0,400,0,400,0.01,0
56,124,-5.01875,3.1047801759009,11.19,0,0,400,0,400,0.01,0
56,127,-5.01875,3.0881135092342,11.19,0,0,400,0,400,0.01,0
56,130,-5.01875,3.0714468425675,11.19,0,0,400,0,400,0.01,0
56,133,-5.01875,3.0547801759009,11.19,0,0,400,0,400,0.01,0
56,136,-5.01875,3.0381135092342,11.19,0,0,400,0,400,0.01,0
56,139,-5.01875,3.0214468425675,11.19,0,0,400,0,400,0.01,0
56,142,-5.01875,3.0047801759009,11.19,0,0,400,0,400,0.01,0
56,145,-5.01875,2.9881135092342,11.19,0,0,400,0,400,0.01,0
56,148,-5.01875,2.9714468425675,11.19,0,0,400,0,400,0.01,0
56,151,-5.01875,2.9547801759009,11.19,0,0,400,0,400,0.01,0
56,154,-5.01875,2.9381135092342,11.19,0,0,400,0,400,0.01,0
56,157,-5.01875,2.9214468425675,11.19,0,0,400,0,400,0.01,0
56,160,-5.01875,2.9047801759009,11.19,0,0,400,0,400,0.01,0
56,163,-5.01875,2.8881135092342,11.19,0,0,400,0,400,0.01,0
56,166,-5.01875,2.8714468425675,11.19,0,0,400,0,400,0.01,0
56,169,-5.01875,2.8547801759009,11.19,0,0,400,0,400,0.01,0
56,172,-5.01875,2.8381135092342,11.19,0,0,400,0,400,0.01,0
56,175,-5.01875,2.8214468425675,11.19,0,0,400,0,400,0.01,0
56,178,-5.01875,2.8047801759009,11.19,0,0,400,0,400,0.01,0
56,181,-5.01875,2.7881135092342,11.19,0,0,400,0,400,0.01,0
56,184,-5.01875,2.7714468425675,11.19,0,0,400,0,400,0.01,0
56,187,-5.01875,2.7547801759009,11.19,0,0,400,0,400,0.01,0
56,190,-5.01875,2.7381135092342,11.19,0,0,400,0,400,0.01,0
56,193,-5.01875,2.7214468425675,11.19,0,0,400,0,400,0.01,0
56,196,-5.01875,2.7047801759009,11.19,0,0,400,0,400,0.01,0
56,199,-5.01875,2.6881135092342,11.19,0,0,400,0,400,0.01,0
56,202,-5.01875,2.6714468425675,11.19,0,0,400,0,400,0.01,0
56,205,-5.01875,2.6547801759009,11.19,0,0,400,0,400,0.01,0
56,208,-5.01875,2.6381135092342,11.19,0,0,400,0,400,0.01,0
56,211,-5.01875,2.6214468425675,11.19,0,0,400,0,400,0.01,0
56,214,-5.01875,2.6047801759009,11.19,0,0,400,0,400,0.01,0
56,217,-5.01875,2.5881135092342,11.19,0,0,400,0,400,0.01,0
56,220,-5.01875,2.5714468425675,11.19,0,0,400,0,400,0.01,0
56,223,-5.01875,2.5547801759009,11.19,0,0,400,0,400,0.01,0
56,226,-5.01875,2.5381135092342,11.19,0,0,400,0,400,0.01,0
56,229,-5.01875,2.5214468425675,11.19,0,0,400,0,400,0.01,0
56,232,-5.01875,2.5047801759009,11.19,0,0,400,0,400,0.01,0
56,235,-5.01875,2.4881135092342,11.19,0,0,400,0,400,0.01,0
56,238,-5.01875,2.4714468425675,11.19,0,0,400,0,400,0.01,0
56,241,-5.01875,2.4547801759009,11.19,0,0,400,0,400,0.01,0
56,244,-5.01875,2.4381135092342,11.19,0,0,400,0,400,0.01,0
56,247,-5.01875,2.4214468425675,11.19,0,0,400,0,400,0.01,0
56,250,-5.01875,2.4047801759009,11.19,0,0,400,0,400,0.01,0
56,253,-5.01875,2.3881135092342,11.19,0,0,400,0,400,0.01,0
56,256,-5.01875,2.3714468425675,11.19,0,0,400,0,400,0.01,0
56,259,-5.01875,2.3547801759009,11.19,0,0,400,0,400,0.01,0
56,262,-5.01875,2.3381135092342,11.19,0,0,400,0,400,0.01,0
56,265,-5.01875,2.3214468425675,11.19,0,0,400,0,400,0.01,0
56,268,-5.01875,2.3047801759009,11.19,0,0,400,0,400,0.01,0
58,1,-4.55625,3.7664863155625,11.19,0,0,400,0,400,0.01,0
58,4,-4.55625,3.7498196488958,11.19,0,0,400,0,400,0.01,0
58,7,-4.55625,3.7331529822292,11.19,0,0,400,0,400,0.01,0
58,10,-4.55625,3.7164863155625,11.19,0,0,400,0,400,0.01,0
58,13,-4.55625,3.6998196488958,11.19,0,0,400,0,400,0.01,0
58,16,-4.55625,3.6831529822292,11.19,0,0,400,0,400,0.01,0
58,19,-4.55625,3.6664863155625,11.19,0,0,400,0,400,0.01,0
58,22,-4.55625,3.6498196488958,11.19,0,0,400,0,400,0.01,0
58,25,-4.55625,3.6331529822292,11.19,0,0,400,0,400,0.01,0
58,28,-4.55625,3.6164863155625,11.19,0,0,400,0,400,0.01,0
58,31,-4.55625,3.5998196488958,11.19,0,0,400,0,400,0.01,0
58,34,-4.55625,3.5831529822292,11.19,0,0,400,0,400,0.01,0
58,37,-4.55625,3.5664863155625,11.19,0,0,400,0,400,0.01,0
58,40,-4.55625,3.5498196488958,11.19,0,0,400,0,400,0.01,0
58,43,-4.55625,3.5331529822292,11.19,0,0,400,0,400,0.01,0
58,46,-4.55625,3.5164863155625,11.19,0,0,400,0,400,0.01,0
58,49,-4.55625,3.4998196488958,11.19,0,0,400,0,400,0.01,0
58,52,-4.55625,3.4831529822292,11.19,0,0,400,0,400,0.01,0
58,55,-4.55625,3.4664863155625,11.19,0,0,400,0,400,0.01,0
58,58,-4.55625,3.4498196488958,11.19,0,0,400,0,400,0.01,0
58,61,-4.55625,3.4331529822292,11.19,0,0,400,0,400,0.01,0
58,64,-4.55625,3.4164863155625,11.19,0,0,400,0,400,0.01,0
58,67,-4.55625,3.3998196488958,11.19,0,0,400,0,400,0.01,0
58,70,-4.55625,3.3831529822292,11.19,0,0,400,0,400,0.01,0
58,73,-4.55625,3.3664863155625,11.19,0,0,400,0,400,0.01,0
58,76,-4.55625,3.3498196488958,11.19,0,0,400,0,400,0.01,0
58,79,-4.55625,3.3331529822292,11.19,0,0,400,0,400,0.01,0
58,82,-4.55625,3.3164863155625,11.19,0,0,400,0,400,0.01,0
58,85,-4.55625,3.2998196488958,11.19,0,0,400,0,400,0.01,0
58,88,-4.55625,3.2831529822292,11.19,0,0,400,0,400,0.01,0
58,91,-4.55625,3.2664863155625,11.19,0,0,400,0,400,0.01,0
58,94,-4.55625,3.2498196488958,11.19,0,0,400,0,400,0.01,0
58,97,-4.55625,3.2331529822292,11.19,0,0,400,0,400,0.01,0
58,100,-4.55625,3.2164863155625,11.19,0,0,400,0,400,0.01,0
58,103,-4.55625,3.1998196488958,11.19,0,0,400,0,400,0.01,0
58,106,-4.55625,3.1831529822292,11.19,0,0,400,0,400,0.01,0
58,109,-4.55625,3.1664863155625,11.19,0,0,400,0,400,0.01,0
58,112,-4.55625,3.1498196488958,11.19,0,0,400,0,400,0.01,0
58,115,-4.55625,3.1331529822292,11.19,0,0,400,0,400,0.01,0
58,118,-4.55625,3.1164863155625,11.19,0,0,400,0,400,0.01,0
58,121,-4.55625,3.0998196488958,11.19,0,0,400,0,400,0.01,0
58,124,-4.55625,3.0831529822292,11.19,0,0,400,0,400,0.01,0
58,127,-4.55625,3.0664863155625,11.19,0,0,400,0,400,0.01,0
58,130,-4.55625,3.0498196488958,11.19,0,0,400,0,400,0.01,0
58,133,-4.55625,3.0331529822292,11.19,0,0,400,0,400,0.01,0
58,136,-4.55625,3.0164863155625,11.19,0,0,400,0,400,0.01,0
58,139,-4.55625,2.9998196488958,11.19,0,0,400,0,400,0.01,0
58,142,-4.55625,2.9831529822292,11.19,0,0,400,0,400,0.01,0
58,145,-4.55625,2.9664863155625,11.19,0,0,400,0,400,0.01,0
58,148,-4.55625,2.9498196488958,11.19,0,0,400,0,400,0.01,0
58,151,-4.55625,2.9331529822292,11.19,0,0,400,0,400,0.01,0
58,154,-4.55625,2.9164863155625,11.19,0,0,400,0,400,0.01,0
58,157,-4.55625,2.8998196488958,11.19,0,0,400,0,400,0.01,0
58,160,-4.55625,2.8831529822292,11.19,0,0,400,0,400,0.01,0
58,163,-4.55625,2.8664863155625,11.19,0,0,400,0,400,0.01,0
58,166,-4.55625,2.8498196488958,11.19,0,0,400,0,400,0.01,0
58,169,-4.55625,2.8331529822292,11.19,0,0,400,0,400,0.01,0
58,172,-4.55625,2.8164863155625,11.19,0,0,400,0,400,0.01,0
58,175,-4.55625,2.7998196488958,11.19,0,0,400,0,400,0.01,0
58,178,-4.55625,2.7831529822292,11.19,0,0,400,0,400,0.01,0
58,181,-4.55625,2.7664863155625,11.19,0,0,400,0,400,0.01,0
58,184,-4.55625,2.7498196488958,11.19,0,0,400,0,400,0.01,0
58,187,-4.55625,2.7331529822292,11.19,0,0,400,0,400,0.01,0
58,190,-4.55625,2.7164863155625,11.19,0,0,400,0,400,0.01,0
58,193,-4.55625,2.6998196488958,11.19,0,0,400,0,400,0.01,0
58,196,-4.55625,2.6831529822292,11.19,0,0,400,0,400,0.01,0
58,199,-4.55625,2.6664863155625,11.19,0,0,400,0,400,0.01,0
58,202,-4.55625,2.6498196488958,11.19,0,0,400,0,400,0.01,0
58,205,-4.55625,2.6331529822292,11.19,0,0,400,0,400,0.01,0
58,208,-4.55625,2.6164863155625,11.19,0,0,400,0,400,0.01,0
58,211,-4.55625,2.5998196488958,11.19,0,0,400,0,400,0.01,0
58,214,-4.55625,2.5831529822292,11.19,0,0,400,0,400,0.01,0
58,217,-4.55625,2.5664863155625,11.19,0,0,400,0,400,0.01,0
58,220,-4.55625,2.5498196488958,11.19,0,0,400,0,400,0.01,0
58,223,-4.55625,2.5331529822292,11.19,0,0,400,0,400,0.01,0
58,226,-4.55625,2.5164863155625,11.19,0,0,400,0,400,0.01,0
58,229,-4.55625,2.4998196488958,11.19,0,0,400,0,400,0.01,0
58,232,-4.55625,2.4831529822292,11.19,0,0,400,0,400,0.01,0
58,235,-4.55625,2.4664863155625,11.19,0,0,400,0,400,0.01,0
58,238,-4.55625,2.4498196488958,11.19,0,0,400,0,400,0.01,0
58,241,-4.55625,2.4331529822292,11.19,0,0,400,0,400,0.01,0
58,244,-4.55625,2.4164863155625,11.19,0,0,400,0,400,0.01,0
58,247,-4.55625,2.3998196488958,11.19,0,0,400,0,400,0.01,0
58,250,-4.55625,2.3831529822292,11.19,0,0,400,0,400,0.01,0
58,253,-4.55625,2.3664863155625,11.19,0,0,400,0,400,0.01,0
58,256,-4.55625,2.3498196488958,11.19,0,0,400,0,400,0.01,0
58,259,-4.55625,2.3331529822292,11.19,0,0,400,0,400,0.01,0
58,262,-4.55625,2.3164863155625,11.19,0,0,400,0,400,0.01,0
58,265,-4.55625,2.2998196488958,11.19,0,0,400,0,400,0.01,0
58,268,-4.55625,2.2831529822292,11.19,0,0,400,0,400,0.01,0
60,1,-4.09375,3.747789381787,11.19,0,0,400,0,400,0.01,0
60,4,-4.09375,3.7311227151204,11.19,0,0,400,0,400,0.01,0
60,7,-4.09375,3.7144560484537,11.19,0,0,400,0,400,0.01,0
60,10,-4.09375,3.697789381787,11.19,0,0,400,0,400,0.01,0
60,13,-4.09375,3.6811227151204,11.19,0,0,400,0,400,0.01,0
60,16,-4.09375,3.6644560484537,11.19,0,0,400,0,400,0.01,0
60,19,-4.09375,3.647789381787,11.19,0,0,400,0,400,0.01,0
60,22,-4.09375,3.6311227151204,11.19,0,0,400,0,400,0.01,0
60,25,-4.09375,3.6144560484537,11.19,0,0,400,0,400,0.01,0
60,28,-4.09375,3.597789381787,11.19,0,0,400,0,400,0.01,0
60,31,-4.09375,3.5811227151204,11.19,0,0,400,0,400,0.01,0
60,34,-4.09375,3.5644560484537,11.19,0,0,400,0,400,0.01,0
60,37,-4.09375,3.547789381787,11.19,0,0,400,0,400,0.01,0
60,40,-4.09375,3.5311227151204,11.19,0,0,400,0,400,0.01,0
60,43,-4.09375,3.5144560484537,11.19,0,0,400,0,400,0.01,0
60,46,-4.09375,3.497789381787,11.19,0,0,400,0,400,0.01,0
60,49,-4.09375,3.4811227151204,11.19,0,0,400,0,400,0.01,0
60,52,-4.09375,3.4644560484537,11.19,0,0,400,0,400,0.01,0
60,55,-4.09375,3.447789381787,11.19,0,0,400,0,400,0.01,0
60,58,-4.09375,3.4311227151204,11.19,0,0,400,0,400,0.01,0
60,61,-4.09375,3.4144560484537,11.19,0,0,400,0,400,0.01,0
60,64,-4.09375,3.397789381787,11.19,0,0,400,0,400,0.01,0
60,67,-4.09375,3.3811227151204,11.19,0,0,400,0,400,0.01,0
60,70,-4.09375,3.3644560484537,11.19,0,0,400,0,400,0.01,0
60,73,-4.09375,3.347789381787,11.19,0,0,400,0,400,0.01,0
60,76,-4.09375,3.3311227151204,11.19,0,0,400,0,400,0.01,0
60,79,-4.09375,3.3144560484537,11.19,0,0,400,0,400,0.01,0
60,82,-4.09375,3.297789381787,11.19,0,0,400,0,400,0.01,0
60,85,-4.09375,3.2811227151204,11.19,0,0,400,0,400,0.01,0
60,88,-4.09375,3.2644560484537,11.19,0,0,400,0,400,0.01,0
60,91,-4.09375,3.247789381787,11.19,0,0,400,0,400,0.01,0
60,94,-4.09375,3.2311227151204,11.19,0,0,400,0,400,0.01,0
60,97,-4.09375,3.2144560484537,11.19,0,0,400,0,400,0.01,0
60,100,-4.09375,3.197789381787,11.19,0,0,400,0,400,0.01,0
60,103,-4.09375,3.1811227151204,11.19,0,0,400,0,400,0.01,0
60,106,-4.09375,3.1644560484537,11.19,0,0,400,0,400,0.01,0
60,109,-4.09375,3.147789381787,11.19,0,0,400,0,400,0.01,0
60,112,-4.09375,3.1311227151204,11.19,0,0,400,0,400,0.01,0
60,115,-4.09375,3.1144560484537,11.19,0,0,400,0,400,0.01,0
60,118,-4.09375,3.097789381787,11.19,0,0,400,0,400,0.01,0
60,121,-4.09375,3.0811227151204,11.19,0,0,400,0,400,0.01,0
60,124,-4.09375,3.0644560484537,11.19,0,0,400,0,400,0.01,0
60,127,-4.09375,3.047789381787,11.19,0,0,400,0,400,0.01,0
60,130,-4.09375,3.0311227151204,11.19,0,0,400,0,400,0.01,0
60,133,-4.09375,3.0144560484537,11.19,0,0,400,0,400,0.01,0
60,136,-4.09375,2.997789381787,11.19,0,0,400,0,400,0.01,0
60,139,-4.09375,2.9811227151204,11.19,0,0,400,0,400,0.01,0
60,142,-4.09375,2.9644560484537,11.19,0,0,400,0,400,0.01,0
60,145,-4.09375,2.947789381787,11.19,0,0,400,0,400,0.01,0
60,148,-4.09375,2.9311227151204,11.19,0,0,400,0,400,0.01,0
60,151,-4.09375,2.9144560484537,11.19,0,0,400,0,400,0.01,0
60,154,-4.09375,2.897789381787,11.19,0,0,400,0,400,0.01,0
60,157,-4.09375,2.8811227151204,11.19,0,0,400,0,400,0.01,0
60,160,-4.09375,2.8644560484537,11.19,0,0,400,0,400,0.01,0
60,163,-4.09375,2.847789381787,11.19,0,0,400,0,400,0.01,0
60,166,-4.09375,2.8311227151204,11.19,0,0,400,0,400,0.01,0
60,169,-4.09375,2.8144560484537,11.19,0,0,400,0,400,0.01,0
60,172,-4.09375,2.797789381787,11.19,0,0,400,0,400,0.01,0
60,175,-4.09375,2.7811227151204,11.19,0,0,400,0,400,0.01,0
60,178,-4.09375,2.7644560484537,11.19,0,0,400,0,400,0.01,0
60,181,-4.09375,2.747789381787,11.19,0,0,400,0,400,0.01,0
60,184,-4.09375,2.7311227151204,11.19,0,0,400,0,400,0.01,0
60,187,-4.09375,2.7144560484537,11.19,0,0,400,0,400,0.01,0
60,190,-4.09375,2.697789381787,11.19,0,0,400,0,400,0.01,0
60,193,-4.09375,2.6811227151204,11.19,0,0,400,0,400,0.01,0
60,196,-4.09375,2.6644560484537,11.19,0,0,400,0,400,0.01,0
60,199,-4.09375,2.647789381787,11.19,0,0,400,0,400,0.01,0
60,202,-4.09375,2.6311227151204,11.19,0,0,400,0,400,0.01,0
60,205,-4.09375,2.6144560484537,11.19,0,0,400,0,400,0.01,0
60,208,-4.09375,2.597789381787,11.19,0,0,400,0,400,0.01,0
60,211,-4.09375,2.5811227151204,11.19,0,0,400,0,400,0.01,0
60,214,-4.09375,2.5644560484537,11.19,0,0,400,0,400,0.01,0
60,217,-4.09375,2.547789381787,11.19,0,0,400,0,400,0.01,0
60,220,-4.09375,2.5311227151204,11.19,0,0,400,0,400,0.01,0
60,223,-4.09375,2.5144560484537,11.19,0,0,400,0,400,0.01,0
60,226,-4.09375,2.497789381787,11.19,0,0,400,0,400,0.01,0
60,229,-4.09375,2.4811227151204,11.19,0,0,400,0,400,0.01,0
60,232,-4.09375,2.4644560484537,11.19,0,0,400,0,400,0.01,0
60,235,-4.09375,2.447789381787,11.19,0,0,400,0,400,0.01,0
60,238,-4.09375,2.4311227151204,11.19,0,0,400,0,400,0.01,0
60,241,-4.09375,2.4144560484537,11.19,0,0,400,0,400,0.01,0
60,244,-4.09375,2.397789381787,11.19,0,0,400,0,400,0.01,0
60,247,-4.09375,2.3811227151204,11.19,0,0,400,0,400,0.01,0
60,250,-4.09375,2.3644560484537,11.19,0,0,400,0,400,0.01,0
60,253,-4.09375,2.347789381787,11.19,0,0,400,0,400,0.01,0
60,256,-4.09375,2.3311227151204,11.19,0,0,400,0,400,0.01,0
60,259,-4.09375,2.3144560484537,11.19,0,0,400,0,400,0.01,0
60,262,-4.09375,2.297789381787,11.19,0,0,400,0,400,0.01,0
60,265,-4.09375,2.2811227151204,11.19,0,0,400,0,400,0.01,0
60,268,-4.09375,2.2644560484537,11.19,0,0,400,0,400,0.01,0
62,1,-3.63125,3.7320957190341,11.19,0,0,400,0,400,0.01,0
62,4,-3.63125,3.7154290523675,11.19,0,0,400,0,400,0.01,0
62,7,-3.63125,3.6987623857008,11.19,0,0,400,0,400,0.01,0
62,10,-3.63125,3.6820957190341,11.19,0,0,400,0,400,0.01,0
62,13,-3.63125,3.6654290523675,11.19,0,0,400,0,400,0.01,0
62,16,-3.63125,3.6487623857008,11.19,0,0,400,0,400,0.01,0
62,19,-3.63125,3.6320957190341,11.19,0,0,400,0,400,0.01,0
62,22,-3.63125,3.6154290523675,11.19,0,0,400,0,400,0.01,0
62,25,-3.63125,3.5987623857008,11.19,0,0,400,0,400,0.01,0
62,28,-3.63125,3.5820957190341,11.19,0,0,400,0,400,0.01,0
62,31,-3.63125,3.5654290523675,11.19,0,0,400,0,400,0.01,0
62,34,-3.63125,3.5487623857008,11.19,0,0,400,0,400,0.01,0
62,37,-3.63125,3.5320957190341,11.19,0,0,400,0,400,0.01,0
62,40,-3.63125,3.5154290523675,11.19,0,0,400,0,400,0.01,0
62,43,-3.63125,3.4987623857008,11.19,0,0,400,0,400,0.01,0
62,46,-3.63125,3.4820957190341,11.19,0,0,400,0,400,0.01,0
62,49,-3.63125,3.4654290523675,11.19,0,0,400,0,400,0.01,0
62,52,-3.63125,3.4487623857008,11.19,0,0,400,0,400,0.01,0
62,55,-3.63125,3.4320957190341,11.19,0,0,400,0,400,0.01,0
62,58,-3.63125,3.4154290523675,11.19,0,0,400,0,400,0.01,0
62,61,-3.63125,3.3987623857008,11.19,0,0,400,0,400,0.01,0
62,64,-3.63125,3.3820957190341,11.19,0,0,400,0,400,0.01,0
62,67,-3.63125,3.3654290523675,11.19,0,0,400,0,400,0.01,0
62,70,-3.63125,3.3487623857008,11.19,0,0,400,0,400,0.01,0
62,73,-3.63125,3.3320957190341,11.19,0,0,400,0,400,0.01,0
62,76,-3.63125,3.3154290523675,11.19,0,0,400,0,400,0.01,0
62,79,-3.63125,3.2987623857008,11.19,0,0,400,0,400,0.01,0
62,82,-3.63125,3.2820957190341,11.19,0,0,400,0,400,0.01,0
62,85,-3.63125,3.2654290523675,11.19,0,0,400,0,400,0.01,0
62,88,-3.63125,3.2487623857008,11.19,0,0,400,0,400,0.01,0
62,91,-3.63125,3.2320957190341,11.19,0,0,400,0,400,0.01,0
62,94,-3.63125,3.2154290523675,11.19,0,0,400,0,400,0.01,0
62,97,-3.63125,3.1987623857008,11.19,0,0,400,0,400,0.01,0
62,100,-3.63125,3.1820957190341,11.19,0,0,400,0,400,0.01,0
62,103,-3.63125,3.1654290523675,11.19,0,0,400,0,400,0.01,0
62,106,-3.63125,3.1487623857008,11.19,0,0,400,0,400,0.01,0
62,109,-3.63125,3.1320957190341,11.19,0,0,400,0,400,0.01,0
62,112,-3.63125,3.1154290523675,11.19,0,0,400,0,400,0.01,0
62,115,-3.63125,3.0987623857008,11.19,0,0,400,0,400,0.01,0
62,118,-3.63125,3.0820957190341,11.19,0,0,400,0,400,0.01,0
62,121,-3.63125,3.0654290523675,11.19,0,0,400,0,400,0.01,0
62,124,-3.63125,3.0487623857008,11.19,0,0,400,0,400,0.01,0
62,127,-3.63125,3.0320957190341,11.19,0,0,400,0,400,0.01,0
62,130,-3.63125,3.0154290523675,11.19,0,0,400,0,400,0.01,0
62,133,-3.63125,2.9987623857008,11.19,0,0,400,0,400,0.01,0
62,136,-3.63125,2.9820957190341,11.19,0,0,400,0,400,0.01,0
62,139,-3.63125,2.9654290523675,11.19,0,0,400,0,400,0.01,0
62,142,-3.63125,2.9487623857008,11.19,0,0,400,0,400,0.01,0
62,145,-3.63125,2.9320957190341,11.19,0,0,400,0,400,0.01,0
62,148,-3.63125,2.9154290523675,11.19,0,0,400,0,400,0.01,0
62,151,-3.63125,2.8987623857008,11.19,0,0,400,0,400,0.01,0
62,154,-3.63125,2.8820957190341,11.19,0,0,400,0,400,0.01,0
62,157,-3.63125,2.8654290523675,11.19,0,0,400,0,400,0.01,0
62,160,-3.63125,2.8487623857008,11.19,0,0,400,0,400,0.01,0
62,163,-3.63125,2.8320957190341,11.19,0,0,400,0,400,0.01,0
62,166,-3.63125,2.8154290523675,11.19,0,0,400,0,400,0.01,0
62,169,-3.63125,2.7987623857008,11.19,0,0,400,0,400,0.01,0
62,172,-3.63125,2.7820957190341,11.19,0,0,400,0,400,0.01,0
62,175,-3.63125,2.7654290523675,11.19,0,0,400,0,400,0.01,0
62,178,-3.63125,2.7487623857008,11.19,0,0,400,0,400,0.01,0
62,181,-3.63125,2.7320957190341,11.19,0,0,400,0,400,0.01,0
62,184,-3.63125,2.7154290523675,11.19,0,0,400,0,400,0.01,0
62,187,-3.63125,2.6987623857008,11.19,0,0,400,0,400,0.01,0
62,190,-3.63125,2.6820957190341,11.19,0,0,400,0,400,0.01,0
62,193,-3.63125,2.6654290523675,11.19,0,0,400,0,400,0.01,0
62,196,-3.63125,2.6487623857008,11.19,0,0,400,0,400,0.01,0
62,199,-3.63125,2.6320957190341,11.19,0,0,400,0,400,0.01,0
62,202,-3.63125,2.6154290523675,11.19,0,0,400,0,400,0.01,0
62,205,-3.63125,2.5987623857008,11.19,0,0,400,0,400,0.01,0
62,208,-3.63125,2.5820957190341,11.19,0,0,400,0,400,0.01,0
62,211,-3.63125,2.5654290523675,11.19,0,0,400,0,400,0.01,0
62,214,-3.63125,2.5487623857008,11.19,0,0,400,0,400,0.01,0
62,217,-3.63125,2.5320957190341,11.19,0,0,400,0,400,0.01,0
62,220,-3.63125,2.5154290523675,11.19,0,0,400,0,400,0.01,0
62,223,-3.63125,2.4987623857008,11.19,0,0,400,0,400,0.01,0
62,226,-3.63125,2.4820957190341,11.19,0,0,400,0,400,0.01,0
62,229,-3.63125,2.4654290523675,11.19,0,0,400,0,400,0.01,0
62,232,-3.63125,2.4487623857008,11.19,0,0,400,0,400,0.01,0
62,235,-3.63125,2.4320957190341,11.19,0,0,400,0,400,0.01,0
62,238,-3.63125,2.4154290523675,11.19,0,0,400,0,400,0.01,0
62,241,-3.63125,2.3987623857008,11.19,0,0,400,0,400,0.01,0
62,244,-3.63125,2.3820957190341,11.19,0,0,400,0,400,0.01,0
62,247,-3.63125,2.3654290523675,11.19,0,0,400,0,400,0.01,0
62,250,-3.63125,2.3487623857008,11.19,0,0,400,0,400,0.01,0
62,253,-3.63125,2.3320957190341,11.19,0,0,400,0,400,0.01,0
62,256,-3.63125,2.3154290523675,11.19,0,0,400,0,400,0.01,0
62,259,-3.63125,2.2987623857008,11.19,0,0,400,0,400,0.01,0
62,262,-3.63125,2.2820957190341,11.19,0,0,400,0,400,0.01,0
62,265,-3.63125,2.2654290523675,11.19,0,0,400,0,400,0.01,0
62,268,-3.63125,2.2487623857008,11.19,0,0,400,0,400,0.01,0
64,1,-3.16875,3.719466610721,11.19,0,0,400,0,400,0.01,0
64,4,-3.16875,3.7027999440543,11.19,0,0,400,0,400,0.01,0
64,7,-3.16875,3.6861332773876,11.19,0,0,400,0,400,0.01,0
64,10,-3.16875,3.669466610721,11.19,0,0,400,0,400,0.01,0
64,13,-3.16875,3.6527999440543,11.19,0,0,400,0,400,0.01,0
64,16,-3.16875,3.6361332773876,11.19,0,0,400,0,400,0.01,0
64,19,-3.16875,3.619466610721,11.19,0,0,400,0,400,0.01,0
64,22,-3.16875,3.6027999440543,11.19,0,0,400,0,400,0.01,0
64,25,-3.16875,3.5861332773876,11.19,0,0,400,0,400,0.01,0
64,28,-3.16875,3.569466610721,11.19,0,0,400,0,400,0.01,0
64,31,-3.16875,3.5527999440543,11.19,0,0,400,0,400,0.01,0
64,34,-3.16875,3.5361332773876,11.19,0,0,400,0,400,0.01,0
64,37,-3.16875,3.519466610721,11.19,0,0,400,0,400,0.01,0
64,40,-3.16875,3.5027999440543,11.19,0,0,400,0,400,0.01,0
64,43,-3.16875,3.4861332773876,11.19,0,0,400,0,400,0.01,0
64,46,-3.16875,3.469466610721,11.19,0,0,400,0,400,0.01,0
64,49,-3.16875,3.4527999440543,11.19,0,0,400,0,400,0.01,0
64,52,-3.16875,3.4361332773876,11.19,0,0,400,0,400,0.01,0
64,55,-3.16875,3.419466610721,11.19,0,0,400,0,400,0.01,0
64,58,-3.16875,3.4027999440543,11.19,0,0,400,0,400,0.01,0
64,61,-3.16875,3.3861332773876,11.19,0,0,400,0,400,0.01,0
64,64,-3.16875,3.369466610721,11.19,0,0,400,0,400,0.01,0
64,67,-3.16875,3.3527999440543,11.19,0,0,400,0,400,0.01,0
64,70,-3.16875,3.3361332773876,11.19,0,0,400,0,400,0.01,0
64,73,-3.16875,3.319466610721,11.19,0,0,400,0,400,0.01,0
64,76,-3.16875,3.3027999440543,11.19,0,0,400,0,400,0.01,0
64,79,-3.16875,3.2861332773876,11.19,0,0,400,0,400,0.01,0
64,82,-3.16875,3.269466610721,11.19,0,0,400,0,400,0.01,0
64,85,-3.16875,3.2527999440543,11.19,0,0,400,0,400,0.01,0
64,88,-3.16875,3.2361332773876,11.19,0,0,400,0,400,0.01,0
64,91,-3.16875,3.219466610721,11.19,0,0,400,0,400,0.01,0
64,94,-3.16875,3.2027999440543,11.19,0,0,400,0,400,0.01,0
64,97,-3.16875,3.1861332773876,11.19,0,0,400,0,400,0.01,0
64,100,-3.16875,3.169466610721,11.19,0,0,400,0,400,0.01,0
64,103,-3.16875,3.1527999440543,11.19,0,0,400,0,400,0.01,0
64,106,-3.16875,3.1361332773876,11.19,0,0,400,0,400,0.01,0
64,109,-3.16875,3.119466610721,11.19,0,0,400,0,400,0.01,0
64,112,-3.16875,3.1027999440543,11.19,0,0,400,0,400,0.01,0
64,115,-3.16875,3.0861332773876,11.19,0,0,400,0,400,0.01,0
64,118,-3.16875,3.069466610721,11.19,0,0,400,0,400,0.01,0
64,121,-3.16875,3.0527999440543,11.19,0,0,400,0,400,0.01,0
64,124,-3.16875,3.0361332773876,11.19,0,0,400,0,400,0.01,0
64,127,-3.16875,3.019466610721,11.19,0,0,400,0,400,0.01,0
64,130,-3.16875,3.0027999440543,11.19,0,0,400,0,400,0.01,0
64,133,-3.16875,2.9861332773876,11.19,0,0,400,0,400,0.01,0
